mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,81,1,NG,NG,,,pos,0.12993845912359153,
29,23,81,1,NG,NG,0.0,3.0,pos+ngs_shank,0.13301574228633128,277.78521312278116
29,23,81,1,NG,NG,1.0,13.0,pos+ngs_shank,0.25718863159592736,132.69230769230776
29,23,81,1,NG,NG,2.0,14.0,pos+ngs_shank,0.25499923243021316,366.46789071686004
29,23,81,1,NG,NG,3.0,89.0,pos+ngs_shank,0.24682596513945665,565.9329201555264
