mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,244,3,NG,NG,,,pos,-0.00022821347030197448,
28,23,244,3,NG,NG,0.0,8.0,pos+ngs_shank,0.005893093071117128,849.1110609313631
28,23,244,3,NG,NG,1.0,8.0,pos+ngs_shank,0.009161342162945918,629.6521694295697
28,23,244,3,NG,NG,2.0,9.0,pos+ngs_shank,0.010422222231958333,529.9548865511699
28,23,244,3,NG,NG,3.0,80.0,pos+ngs_shank,0.01225542255727261,242.06250000000017
