mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,344,2,NG,NG,,,pos,0.01026287384913981,
26,19,344,2,NG,NG,0.0,17.0,pos+ngs_shank,0.013293964929973501,562.4148914546674
26,19,344,2,NG,NG,1.0,47.0,pos+ngs_shank,0.02033555686856029,377.03797044389097
26,19,344,2,NG,NG,2.0,104.0,pos+ngs_shank,0.0556876296446965,150.72115384615378
26,19,344,2,NG,NG,3.0,44.0,pos+ngs_shank,0.016726707810463825,245.84621913174942
