mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,280,2,NG,,,pos,0.03503025884074631,
26,19,280,2,NG,0.0,17.0,pos+ngs_shank,0.048290826790169564,648.0987033203746
26,19,280,2,NG,1.0,47.0,pos+ngs_shank,0.04984931307897269,441.83979057572526
26,19,280,2,NG,2.0,104.0,pos+ngs_shank,0.0930632768946331,194.27884615384602
26,19,280,2,NG,3.0,44.0,pos+ngs_shank,0.0534233524982717,249.27102415271548
