mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,506,0,,,pos,0.002551849902712966,
21,16,506,0,0.0,52.0,pos+ngs_shank,0.050622909372669,189.23076923076917
21,16,506,0,1.0,30.0,pos+ngs_shank,0.014909354291965392,422.48955273954664
21,16,506,0,2.0,40.0,pos+ngs_shank,0.01788870504315241,486.22906044915425
21,16,506,0,3.0,50.0,pos+ngs_shank,0.0179288358380165,633.687403381506
