mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,11,0,,,pos,0.03421820617681265,
25,25,11,0,0.0,4.0,pos+ngs_shank,0.18059954888415,33.74999999999961
25,25,11,0,1.0,7.0,pos+ngs_shank,0.18774445205321622,292.1205848219755
25,25,11,0,2.0,30.0,pos+ngs_shank,0.08002530708065685,549.5956444787404
25,25,11,0,3.0,8.0,pos+ngs_shank,0.054745508995421924,725.4635436873025
