mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,375,3,NG,NG,,,pos,0.03737592524874674,
29,23,375,3,NG,NG,0.0,3.0,pos+ngs_shank,0.03585806289543192,790.6817004356448
29,23,375,3,NG,NG,1.0,14.0,pos+ngs_shank,0.052053288946573295,536.1767588785606
29,23,375,3,NG,NG,2.0,14.0,pos+ngs_shank,0.0525463210494795,397.4144382523929
29,23,375,3,NG,NG,3.0,88.0,pos+ngs_shank,0.06959202332785686,200.1136363636365
