mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,449,3,NG,NG,,,pos,0.007768387318026393,
26,19,449,3,NG,NG,0.0,17.0,pos+ngs_shank,0.0162588076738872,787.1522515147616
26,19,449,3,NG,NG,1.0,47.0,pos+ngs_shank,0.017849320703111703,577.8552095111039
26,19,449,3,NG,NG,2.0,105.0,pos+ngs_shank,0.027797732391983375,265.85396416694834
26,19,449,3,NG,NG,3.0,43.0,pos+ngs_shank,0.03384737694818922,95.58139534883725
