mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,79,1,,,pos,0.07631671737965137,
25,25,79,1,0.0,4.0,pos+ngs_shank,0.15357212973064746,284.7760852528504
25,25,79,1,1.0,7.0,pos+ngs_shank,0.261849198816784,115.71428571428567
25,25,79,1,2.0,30.0,pos+ngs_shank,0.12591456156455413,285.5408532889197
25,25,79,1,3.0,8.0,pos+ngs_shank,0.08743659405160417,454.7075920507458
