mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,393,3,NG,,,pos,0.06367797689012303,
20,19,393,3,NG,0.0,3.0,pos+ngs_shank,0.09031556441041225,523.4820725988201
20,19,393,3,NG,1.0,25.0,pos+ngs_shank,0.08843034842243455,350.35761203942775
20,19,393,3,NG,2.0,44.0,pos+ngs_shank,0.0996894389788576,207.759716141032
20,19,393,3,NG,3.0,18.0,pos+ngs_shank,0.06871128249599978,150.83333333333326
