mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,216,1,NG,NG,,,pos,0.03587083030238068,
29,25,216,1,NG,NG,0.0,18.0,pos+ngs_shank,0.039471460794801336,360.0672470481431
29,25,216,1,NG,NG,1.0,50.0,pos+ngs_shank,0.058675255717754726,186.3000000000001
29,25,216,1,NG,NG,2.0,27.0,pos+ngs_shank,0.03898265820912713,508.098503365526
29,25,216,1,NG,NG,3.0,58.0,pos+ngs_shank,0.042836212138905025,746.6965579382453
