mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,18,205,2,NG,NG,,,pos,0.031794191237449435,
29,18,205,2,NG,NG,0.0,7.0,pos+ngs_shank,0.03266950974930427,528.9164498211011
29,18,205,2,NG,NG,1.0,18.0,pos+ngs_shank,0.036819858728701915,312.80576449163516
29,18,205,2,NG,NG,2.0,24.0,pos+ngs_shank,0.04273910391871357,113.12500000000034
29,18,205,2,NG,NG,3.0,5.0,pos+ngs_shank,0.03140653252326323,253.41097703231827
