mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,211,3,NG,NG,,,pos,0.13045191505223858,
28,17,211,3,NG,NG,0.0,5.0,pos+ngs_shank,0.15279958695851414,775.3634565816744
28,17,211,3,NG,NG,1.0,6.0,pos+ngs_shank,0.17884328656262666,566.3629010592526
28,17,211,3,NG,NG,2.0,33.0,pos+ngs_shank,0.17134153940758967,309.1874232156365
28,17,211,3,NG,NG,3.0,12.0,pos+ngs_shank,0.20173093939962855,168.74999999999986
