mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,197,2,NG,,,pos,0.02806519556742292,
25,25,197,2,NG,0.0,4.0,pos+ngs_shank,0.03784779096853469,542.3120001132933
25,25,197,2,NG,1.0,7.0,pos+ngs_shank,0.04083654172402366,294.2828987060317
25,25,197,2,NG,2.0,29.0,pos+ngs_shank,0.057809546712236225,80.17241379310352
25,25,197,2,NG,3.0,8.0,pos+ngs_shank,0.034146991889426645,193.48858207149965
