mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,412,3,NG,NG,,,pos,0.0123790279373022,
29,23,412,3,NG,NG,0.0,3.0,pos+ngs_shank,0.014516250521084573,755.355759862841
29,23,412,3,NG,NG,1.0,14.0,pos+ngs_shank,0.02779639129516507,547.1217720469949
29,23,412,3,NG,NG,2.0,14.0,pos+ngs_shank,0.02847008410695597,326.23967990697014
29,23,412,3,NG,NG,3.0,88.0,pos+ngs_shank,0.0404056462840854,228.92045454545476
