mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,235,2,NG,,,pos,0.008787490951945176,
20,19,235,2,NG,0.0,3.0,pos+ngs_shank,0.03700733160067763,528.7773788371354
20,19,235,2,NG,1.0,25.0,pos+ngs_shank,0.035074817345520745,354.9710261415362
20,19,235,2,NG,2.0,43.0,pos+ngs_shank,0.028912656723280382,238.95348837209303
20,19,235,2,NG,3.0,19.0,pos+ngs_shank,0.01183055867368622,259.7348424758003
