mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,267,0,,,pos,0.004545317804836302,
26,15,267,0,0.0,46.0,pos+ngs_shank,0.01955798681250287,173.4782608695653
26,15,267,0,1.0,23.0,pos+ngs_shank,0.007057417346003236,309.82974476328354
26,15,267,0,2.0,10.0,pos+ngs_shank,0.007338689385475439,550.4578524888672
26,15,267,0,3.0,3.0,pos+ngs_shank,0.00891463251355663,771.9739137647266
