mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,211,2,,,pos,0.006661397022319137,
28,23,211,2,0.0,8.0,pos+ngs_shank,0.008546264520557966,455.6069422203178
28,23,211,2,1.0,8.0,pos+ngs_shank,0.016786018957126593,286.72147628093063
28,23,211,2,2.0,9.0,pos+ngs_shank,0.02322794203583507,105.00000000000014
28,23,211,2,3.0,81.0,pos+ngs_shank,0.019214617076936613,396.4195165180905
