mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,207,1,NG,,,pos,0.0005740486810725587,
20,16,207,1,NG,0.0,28.0,pos+ngs_shank,0.025758842881781274,222.61662054222234
20,16,207,1,NG,1.0,35.0,pos+ngs_shank,0.02731206300160831,173.14285714285703
20,16,207,1,NG,2.0,46.0,pos+ngs_shank,0.023127822945383892,414.97489600806335
20,16,207,1,NG,3.0,55.0,pos+ngs_shank,0.014359980094400381,500.67878986734047
