mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,9,3,NG,,,pos,-0.0018657816458188647,
21,16,9,3,NG,0.0,52.0,pos+ngs_shank,0.0033081672318944324,634.6880100943989
21,16,9,3,NG,1.0,30.0,pos+ngs_shank,0.0003139527953464505,573.2172275391836
21,16,9,3,NG,2.0,40.0,pos+ngs_shank,0.0058330850390996055,362.9054441154685
21,16,9,3,NG,3.0,49.0,pos+ngs_shank,0.017789174684160924,250.7142857142862
