mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,238,2,NG,,,pos,0.006072318537428467,
20,19,238,2,NG,0.0,3.0,pos+ngs_shank,0.07440128578433533,507.4725538055064
20,19,238,2,NG,1.0,25.0,pos+ngs_shank,0.07254730306288099,332.43972628887815
20,19,238,2,NG,2.0,43.0,pos+ngs_shank,0.06544700480212541,216.62790697674455
20,19,238,2,NG,3.0,19.0,pos+ngs_shank,0.015233862063488557,244.0866084876077
