mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,13,0,NG,NG,,,pos,0.06560790714972807,
28,17,13,0,NG,NG,0.0,4.0,pos+ngs_shank,0.2214934946303338,299.99999999999955
28,17,13,0,NG,NG,1.0,6.0,pos+ngs_shank,0.1613177665874535,325.1626567263109
28,17,13,0,NG,NG,2.0,33.0,pos+ngs_shank,0.13835651270710736,477.28066740494114
28,17,13,0,NG,NG,3.0,13.0,pos+ngs_shank,0.15967337146551125,708.978999787561
