mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,119,3,NG,,,pos,-0.0004917731471479559,
25,18,119,3,NG,0.0,36.0,pos+ngs_shank,0.08122641340925583,745.0768167586763
25,18,119,3,NG,1.0,23.0,pos+ngs_shank,0.2254856296242403,520.8759607940912
25,18,119,3,NG,2.0,24.0,pos+ngs_shank,0.34505057685562346,333.2698106540713
25,18,119,3,NG,3.0,27.0,pos+ngs_shank,0.348299362345778,223.88888888888889
