mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,341,3,NG,NG,,,pos,0.0032020427242565484,
28,25,341,3,NG,NG,0.0,25.0,pos+ngs_shank,0.016084784672263576,812.0449348817194
28,25,341,3,NG,NG,1.0,8.0,pos+ngs_shank,0.011897067464749046,646.598710814842
28,25,341,3,NG,NG,2.0,16.0,pos+ngs_shank,0.008757411077606381,467.1853565407677
28,25,341,3,NG,NG,3.0,31.0,pos+ngs_shank,0.021964020409837404,247.2580645161291
