mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,152,2,NG,NG,,,pos,0.011171649381591242,
28,17,152,2,NG,NG,0.0,5.0,pos+ngs_shank,0.02280986027764096,515.9987296554046
28,17,152,2,NG,NG,1.0,6.0,pos+ngs_shank,0.04962461305302148,327.352806010429
28,17,152,2,NG,NG,2.0,32.0,pos+ngs_shank,0.054255366291143706,109.68749999999986
28,17,152,2,NG,NG,3.0,13.0,pos+ngs_shank,0.05340167634400393,271.429884958401
