mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,236,0,,,pos,-0.003627746672623855,
25,18,236,0,0.0,36.0,pos+ngs_shank,0.02706480600570771,359.16666666666686
25,18,236,0,1.0,23.0,pos+ngs_shank,0.026099992011851137,417.6059559306679
25,18,236,0,2.0,24.0,pos+ngs_shank,0.01866251770762718,611.8903715294587
25,18,236,0,3.0,28.0,pos+ngs_shank,0.010809014429913966,783.6803178104834
