mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,377,3,NG,,,pos,-0.0021049949681282267,
20,16,377,3,NG,0.0,28.0,pos+ngs_shank,0.011842026350271585,530.9148243819395
20,16,377,3,NG,1.0,36.0,pos+ngs_shank,0.01248813865690943,356.3631992444229
20,16,377,3,NG,2.0,46.0,pos+ngs_shank,0.04226342875729059,297.61255378791157
20,16,377,3,NG,3.0,54.0,pos+ngs_shank,0.022357353146182236,221.38888888888908
