mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,266,3,NG,NG,,,pos,0.0004419860992456393,
28,23,266,3,NG,NG,0.0,8.0,pos+ngs_shank,0.013037033086414263,793.898898911812
28,23,266,3,NG,NG,1.0,8.0,pos+ngs_shank,0.017211255907562985,571.3031976515133
28,23,266,3,NG,NG,2.0,9.0,pos+ngs_shank,0.02443404431225673,446.58532592866175
28,23,266,3,NG,NG,3.0,80.0,pos+ngs_shank,0.034952279730016966,181.125
