mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,326,3,NG,,,pos,-0.0001658166699793462,
20,16,326,3,NG,0.0,28.0,pos+ngs_shank,0.021081226566184764,572.8843799643612
20,16,326,3,NG,1.0,36.0,pos+ngs_shank,0.014928754116355669,380.551567580557
20,16,326,3,NG,2.0,46.0,pos+ngs_shank,0.023777410640301543,258.80061952932346
20,16,326,3,NG,3.0,54.0,pos+ngs_shank,0.021763319546951522,169.16666666666683
