mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,270,3,NG,NG,,,pos,0.01822480780481429,
29,23,270,3,NG,NG,0.0,3.0,pos+ngs_shank,0.01974121525782916,947.4495437519346
29,23,270,3,NG,NG,1.0,14.0,pos+ngs_shank,0.18584287177518954,644.7966008672764
29,23,270,3,NG,NG,2.0,14.0,pos+ngs_shank,0.1715750075559062,653.3465650780134
29,23,270,3,NG,NG,3.0,88.0,pos+ngs_shank,0.20763733003806228,365.1136363636362
