mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,445,3,NG,NG,,,pos,0.0070724770973258026,
29,25,445,3,NG,NG,0.0,18.0,pos+ngs_shank,0.009237502160443122,898.6262746725084
29,25,445,3,NG,NG,1.0,51.0,pos+ngs_shank,0.01822065100628556,806.5490246514231
29,25,445,3,NG,NG,2.0,27.0,pos+ngs_shank,0.017958612987350596,429.5531482331326
29,25,445,3,NG,NG,3.0,57.0,pos+ngs_shank,0.026362691847504626,241.05263157894743
