mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,53,0,NG,,,pos,-0.004424702760904353,
26,19,53,0,NG,0.0,16.0,pos+ngs_shank,0.005299332589259786,104.06249999999977
26,19,53,0,NG,1.0,47.0,pos+ngs_shank,0.012992097638680066,305.805758119831
26,19,53,0,NG,2.0,105.0,pos+ngs_shank,0.00626153103626198,611.8860300710868
26,19,53,0,NG,3.0,44.0,pos+ngs_shank,0.006630987258372911,790.829785782166
