mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,145,1,NG,,,pos,-0.004936792467714534,
20,19,145,1,NG,0.0,3.0,pos+ngs_shank,0.004854651295389057,268.88670278222355
20,19,145,1,NG,1.0,24.0,pos+ngs_shank,0.018239082815267982,122.49999999999996
20,19,145,1,NG,2.0,44.0,pos+ngs_shank,-0.004830355779008133,240.09148701540732
20,19,145,1,NG,3.0,19.0,pos+ngs_shank,-0.009476860999698555,366.24880626726923
