mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,54,3,NG,,,pos,0.07391666978525095,
21,16,54,3,NG,0.0,52.0,pos+ngs_shank,0.08916767891714557,644.7166168692759
21,16,54,3,NG,1.0,30.0,pos+ngs_shank,0.08499076405722236,577.3271919771131
21,16,54,3,NG,2.0,40.0,pos+ngs_shank,0.09839819189474165,395.11320298798535
21,16,54,3,NG,3.0,49.0,pos+ngs_shank,0.11154870769961978,167.44897959183677
