mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,250,2,NG,,,pos,0.0015746860110279481,
20,16,250,2,NG,0.0,28.0,pos+ngs_shank,0.0538335842979102,530.0884366081884
20,16,250,2,NG,1.0,36.0,pos+ngs_shank,0.03804647936167606,342.77343328705655
20,16,250,2,NG,2.0,45.0,pos+ngs_shank,0.051169222026821094,188.3333333333332
20,16,250,2,NG,3.0,55.0,pos+ngs_shank,0.01248623176507645,230.25066422304872
