mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,484,0,,,pos,0.014329729400260217,
21,16,484,0,0.0,52.0,pos+ngs_shank,0.06794505297155232,177.1153846153846
21,16,484,0,1.0,30.0,pos+ngs_shank,0.03278623638335089,416.14183385232565
21,16,484,0,2.0,40.0,pos+ngs_shank,0.03484311974613893,468.2261760058369
21,16,484,0,3.0,50.0,pos+ngs_shank,0.037037860846912775,647.3266332980049
