mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,133,1,NG,NG,,,pos,0.02753572457925797,
28,23,133,1,NG,NG,0.0,8.0,pos+ngs_shank,0.09284468221206287,228.89663052156175
28,23,133,1,NG,NG,1.0,7.0,pos+ngs_shank,0.1463538347368572,152.14285714285668
28,23,133,1,NG,NG,2.0,9.0,pos+ngs_shank,0.09404870462343198,280.7239270191692
28,23,133,1,NG,NG,3.0,81.0,pos+ngs_shank,0.08988051440342497,589.3393755012177
