mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,284,2,NG,,,pos,-0.0015817511205006851,
20,19,284,2,NG,0.0,3.0,pos+ngs_shank,0.0054255658716547365,377.6475738526753
20,19,284,2,NG,1.0,25.0,pos+ngs_shank,0.006627600319926152,217.3753588700815
20,19,284,2,NG,2.0,43.0,pos+ngs_shank,0.008008542062285485,138.4883720930233
20,19,284,2,NG,3.0,19.0,pos+ngs_shank,-0.0015712328519368103,225.47825508064642
