mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,120,1,,,pos,0.010244326379158753,
25,25,120,1,0.0,4.0,pos+ngs_shank,0.035062348042509274,309.57288604175153
25,25,120,1,1.0,7.0,pos+ngs_shank,0.04625514000061355,130.71428571428618
25,25,120,1,2.0,30.0,pos+ngs_shank,0.027397820106184335,343.23349269040654
25,25,120,1,3.0,8.0,pos+ngs_shank,0.015223520125653422,499.7070549863351
