mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,393,2,NG,NG,,,pos,0.01170478298269142,
29,25,393,2,NG,NG,0.0,18.0,pos+ngs_shank,0.01453686718909033,537.9275090643582
29,25,393,2,NG,NG,1.0,51.0,pos+ngs_shank,0.27849796060142396,420.12967225680467
29,25,393,2,NG,NG,2.0,26.0,pos+ngs_shank,0.1872867324080386,168.46153846153842
29,25,393,2,NG,NG,3.0,58.0,pos+ngs_shank,0.11082339738412046,337.5151122959794
