mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,487,3,NG,NG,,,pos,0.003589304309769692,
26,19,487,3,NG,NG,0.0,17.0,pos+ngs_shank,0.005057820221875698,740.3334281581348
26,19,487,3,NG,NG,1.0,47.0,pos+ngs_shank,0.005062251907893644,555.3705144996436
26,19,487,3,NG,NG,2.0,105.0,pos+ngs_shank,0.010160226231854941,279.37882895034517
26,19,487,3,NG,NG,3.0,43.0,pos+ngs_shank,0.014082064613301748,190.46511627906978
