mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,229,2,NG,,,pos,0.002186360821061162,
20,16,229,2,NG,0.0,28.0,pos+ngs_shank,0.07335575310832383,633.7266786101812
20,16,229,2,NG,1.0,36.0,pos+ngs_shank,0.06062788278474106,449.7619338219863
20,16,229,2,NG,2.0,45.0,pos+ngs_shank,0.0765503810114831,244.3333333333332
20,16,229,2,NG,3.0,55.0,pos+ngs_shank,0.03249449949828398,284.92173950916134
