mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,428,3,NG,,,pos,-0.0017417550683603733,
20,18,428,3,NG,0.0,2.0,pos+ngs_shank,-0.0017707272850139844,677.4096336627506
20,18,428,3,NG,1.0,33.0,pos+ngs_shank,0.002946260091283226,458.91407824028397
20,18,428,3,NG,2.0,47.0,pos+ngs_shank,0.0025774131473226825,321.19702816481015
20,18,428,3,NG,3.0,22.0,pos+ngs_shank,0.00015783181071621355,306.81818181818187
