mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,357,3,NG,,,pos,0.0038655221951215844,
20,14,357,3,NG,0.0,2.0,pos+ngs_shank,0.0036776648635151953,599.8925248606711
20,14,357,3,NG,1.0,32.0,pos+ngs_shank,0.008038251327610458,407.9810936470129
20,14,357,3,NG,2.0,54.0,pos+ngs_shank,0.00957615088048983,288.76794882735675
20,14,357,3,NG,3.0,20.0,pos+ngs_shank,0.009343520830674811,180.75
