mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,321,3,NG,NG,,,pos,0.005181303255532277,
28,23,321,3,NG,NG,0.0,8.0,pos+ngs_shank,0.006645605604393212,711.035879824572
28,23,321,3,NG,NG,1.0,8.0,pos+ngs_shank,0.007732321756295069,497.6259151771641
28,23,321,3,NG,NG,2.0,9.0,pos+ngs_shank,0.007378612896873649,305.59008902323853
28,23,321,3,NG,NG,3.0,80.0,pos+ngs_shank,0.01047968259177936,188.99999999999994
