mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,151,2,,,pos,0.016962091991929884,
28,17,151,2,0.0,5.0,pos+ngs_shank,0.02218351833937444,520.4032738101789
28,17,151,2,1.0,6.0,pos+ngs_shank,0.021814882106379906,330.13447686704006
28,17,151,2,2.0,33.0,pos+ngs_shank,0.05301971227467086,108.63636363636346
28,17,151,2,3.0,13.0,pos+ngs_shank,0.03677733680857094,272.78189944760834
