mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,72,3,NG,,,pos,0.002369174398664775,
21,16,72,3,NG,0.0,52.0,pos+ngs_shank,0.0672659105493168,654.957343087964
21,16,72,3,NG,1.0,30.0,pos+ngs_shank,0.042649279938294135,586.8956364689651
21,16,72,3,NG,2.0,40.0,pos+ngs_shank,0.07895421748149227,412.38876889093825
21,16,72,3,NG,3.0,49.0,pos+ngs_shank,0.05330441737923312,170.51020408163274
