mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,350,1,NG,,,pos,0.002590706546318322,
21,16,350,1,NG,0.0,52.0,pos+ngs_shank,0.018378211258082266,412.99306719544154
21,16,350,1,NG,1.0,29.0,pos+ngs_shank,0.016812441297615766,186.72413793103448
21,16,350,1,NG,2.0,40.0,pos+ngs_shank,0.02274582421794774,312.5977729510565
21,16,350,1,NG,3.0,50.0,pos+ngs_shank,0.024520712370989562,589.1118253694464
