mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,177,2,NG,NG,,,pos,0.005442243987062822,
28,17,177,2,NG,NG,0.0,5.0,pos+ngs_shank,0.025774160616105667,491.97046324276624
28,17,177,2,NG,NG,1.0,6.0,pos+ngs_shank,0.014265668960475365,329.8538703302318
28,17,177,2,NG,NG,2.0,32.0,pos+ngs_shank,0.06428576876983394,166.40625
28,17,177,2,NG,NG,3.0,13.0,pos+ngs_shank,0.03671749512473012,302.0898365579858
