mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,374,2,NG,NG,,,pos,0.028506198384151103,
26,19,374,2,NG,NG,0.0,17.0,pos+ngs_shank,0.03421698966409374,554.2852451644796
26,19,374,2,NG,NG,1.0,47.0,pos+ngs_shank,0.03921163445079999,393.4657980667772
26,19,374,2,NG,NG,2.0,104.0,pos+ngs_shank,0.06510042098273672,216.92307692307696
26,19,374,2,NG,NG,3.0,44.0,pos+ngs_shank,0.0693819830709633,324.6569864493875
