mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,15,132,1,NG,,,pos,0.002260636261767568,
20,15,132,1,NG,0.0,1.0,pos+ngs_shank,0.004227501200615292,242.2650689561266
20,15,132,1,NG,1.0,23.0,pos+ngs_shank,0.02392797149379198,145.4347826086956
20,15,132,1,NG,2.0,10.0,pos+ngs_shank,0.0075746597008934935,233.97311201180173
20,15,132,1,NG,3.0,15.0,pos+ngs_shank,0.010615364409174188,389.0256803249812
