mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,482,0,,,pos,0.030825678684798408,
21,16,482,0,0.0,52.0,pos+ngs_shank,0.08810570145712124,178.84615384615387
21,16,482,0,1.0,30.0,pos+ngs_shank,0.04497768579226191,418.21826780237
21,16,482,0,2.0,40.0,pos+ngs_shank,0.04266646175723785,466.5318044704495
21,16,482,0,3.0,50.0,pos+ngs_shank,0.043581321701895125,654.0851714676137
