mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,409,2,NG,NG,,,pos,0.0076199591961743866,
29,25,409,2,NG,NG,0.0,18.0,pos+ngs_shank,0.010087666852579169,525.5297423532816
29,25,409,2,NG,NG,1.0,51.0,pos+ngs_shank,0.03102650021785336,357.7431630271647
29,25,409,2,NG,NG,2.0,26.0,pos+ngs_shank,0.018834617861820235,219.80769230769212
29,25,409,2,NG,NG,3.0,58.0,pos+ngs_shank,0.012319512167292112,418.7895265730944
