mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,119,3,NG,,,pos,0.010759064445521948,
21,16,119,3,NG,0.0,52.0,pos+ngs_shank,0.026892599419599407,736.5235097230272
21,16,119,3,NG,1.0,30.0,pos+ngs_shank,0.021564404344302134,667.5820109640491
21,16,119,3,NG,2.0,40.0,pos+ngs_shank,0.030405417815478952,533.6888044423995
21,16,119,3,NG,3.0,49.0,pos+ngs_shank,0.0480999348422157,260.5102040816327
