mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,217,2,NG,NG,,,pos,0.0027429338255721024,
28,23,217,2,NG,NG,0.0,8.0,pos+ngs_shank,0.0077586411952590304,464.5093168255284
28,23,217,2,NG,NG,1.0,8.0,pos+ngs_shank,0.009088027076370585,318.59781047988486
28,23,217,2,NG,NG,2.0,8.0,pos+ngs_shank,0.010019905944451245,146.25000000000034
28,23,217,2,NG,NG,3.0,81.0,pos+ngs_shank,0.017842688838160203,445.99321847375467
