mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,242,1,NG,,,pos,0.002992496317175364,
26,15,242,1,NG,0.0,46.0,pos+ngs_shank,0.007548786146485897,303.3983037529314
26,15,242,1,NG,1.0,22.0,pos+ngs_shank,0.009183418066104154,234.54545454545442
26,15,242,1,NG,2.0,10.0,pos+ngs_shank,0.008114810125673643,412.7188726063585
26,15,242,1,NG,3.0,3.0,pos+ngs_shank,0.008789706922291207,532.4351220120953
