mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,414,3,NG,,,pos,-0.0016816486251914897,
20,18,414,3,NG,0.0,2.0,pos+ngs_shank,-0.000746164022017004,759.768488302336
20,18,414,3,NG,1.0,33.0,pos+ngs_shank,0.005259786020320689,540.2877144048538
20,18,414,3,NG,2.0,47.0,pos+ngs_shank,0.007333547919214889,412.02747429479103
20,18,414,3,NG,3.0,22.0,pos+ngs_shank,0.0029127338152572734,410.45454545454544
