mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,172,2,NG,,,pos,-0.0006801671906874973,
21,16,172,2,NG,0.0,52.0,pos+ngs_shank,0.005681842535343695,514.6857770632556
21,16,172,2,NG,1.0,30.0,pos+ngs_shank,0.0029168941346314424,381.3447408016451
21,16,172,2,NG,2.0,39.0,pos+ngs_shank,0.013693722503277116,228.84615384615404
21,16,172,2,NG,3.0,50.0,pos+ngs_shank,0.013055210295402919,521.9629750652482
