mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,114,1,NG,NG,,,pos,0.023774460353019822,
28,23,114,1,NG,NG,0.0,8.0,pos+ngs_shank,0.05216218319289022,255.25279910055627
28,23,114,1,NG,NG,1.0,7.0,pos+ngs_shank,0.12708792536118202,109.28571428571392
28,23,114,1,NG,NG,2.0,9.0,pos+ngs_shank,0.0952169459118691,295.3500915438392
28,23,114,1,NG,NG,3.0,81.0,pos+ngs_shank,0.14360104317839584,530.4093153874438
