mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,15,288,3,NG,,,pos,-0.0025421525557539847,
20,15,288,3,NG,0.0,1.0,pos+ngs_shank,-0.0031845214333626306,508.1670463220293
20,15,288,3,NG,1.0,24.0,pos+ngs_shank,-0.0011522370695593032,353.0599272053076
20,15,288,3,NG,2.0,10.0,pos+ngs_shank,-0.0018334627088835709,183.04888113440484
20,15,288,3,NG,3.0,14.0,pos+ngs_shank,0.005526027023967606,252.85714285714292
