mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,136,1,NG,,,pos,-0.005790581548716578,
20,19,136,1,NG,0.0,3.0,pos+ngs_shank,0.07290232980931383,288.76247752450854
20,19,136,1,NG,1.0,24.0,pos+ngs_shank,0.1113086330153141,139.99999999999952
20,19,136,1,NG,2.0,44.0,pos+ngs_shank,0.023718643002905427,242.7581465660552
20,19,136,1,NG,3.0,19.0,pos+ngs_shank,0.003485544276609476,364.41016406480514
