mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,348,1,NG,,,pos,0.03122573648529574,
21,16,348,1,NG,0.0,52.0,pos+ngs_shank,0.05025779210610083,416.60447425870547
21,16,348,1,NG,1.0,29.0,pos+ngs_shank,0.04374602398362972,186.7241379310345
21,16,348,1,NG,2.0,40.0,pos+ngs_shank,0.045375921621277716,311.5788350973582
21,16,348,1,NG,3.0,50.0,pos+ngs_shank,0.053215897915780165,598.9426693844496
