mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,414,2,NG,NG,,,pos,0.008135909801753128,
29,25,414,2,NG,NG,0.0,18.0,pos+ngs_shank,0.017829356966848276,528.6032376610409
29,25,414,2,NG,NG,1.0,51.0,pos+ngs_shank,0.03150446518314358,351.71279821491663
29,25,414,2,NG,NG,2.0,26.0,pos+ngs_shank,0.0307977584563671,239.42307692307674
29,25,414,2,NG,NG,3.0,58.0,pos+ngs_shank,0.016894487007736058,438.5775392219597
