mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,89,0,NG,,,pos,-0.016155202589016548,
20,18,89,0,NG,0.0,1.0,pos+ngs_shank,-0.007997122177509575,224.9999999999998
20,18,89,0,NG,1.0,33.0,pos+ngs_shank,0.04693826608479521,345.52309467529034
20,18,89,0,NG,2.0,47.0,pos+ngs_shank,0.0020168951488040766,492.92331142491963
20,18,89,0,NG,3.0,23.0,pos+ngs_shank,-0.009919941732556526,609.3226977925004
